defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0018800	heart rudiment decreased process quality determination of heart left/right asymmetry, abnormal	http://purl.obolibrary.org/obo/GO_0061371	determination of heart left/right asymmetry	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0146061	heart tube decreased process quality determination of heart left/right asymmetry, abnormal	http://purl.obolibrary.org/obo/GO_0061371	determination of heart left/right asymmetry	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0018796	heart tube decreased process quality heart jogging, abnormal	http://purl.obolibrary.org/obo/GO_0003146	heart jogging	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0105748	hemal arch decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000519	hemal arch
http://purl.obolibrary.org/obo/ZP_0017468	hematopoietic multipotent progenitor cell decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell
http://purl.obolibrary.org/obo/ZP_0147501	hematopoietic stem cell decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell
http://purl.obolibrary.org/obo/ZP_0138572	hepatocyte decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0018002	hepatocyte decreased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0018910	hindbrain decreased process quality basement membrane organization, abnormal	http://purl.obolibrary.org/obo/GO_0071711	basement membrane organization	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0019947	hindbrain decreased process quality canonical Wnt signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0060070	canonical Wnt signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0146035	hindbrain decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0144210	hindbrain decreased process quality macrophage migration, abnormal	http://purl.obolibrary.org/obo/GO_1905517	macrophage migration	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0018346	hindbrain decreased process quality mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0014776	hindbrain decreased process quality neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0102046	hindbrain decreased process quality oligodendrocyte development, abnormal	http://purl.obolibrary.org/obo/GO_0014003	oligodendrocyte development	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0144576	horizontal myoseptum decreased process quality neuromuscular junction development, abnormal	http://purl.obolibrary.org/obo/GO_0007528	neuromuscular junction development	http://purl.obolibrary.org/obo/ZFA_0000671	horizontal myoseptum
http://purl.obolibrary.org/obo/ZP_0014025	hyaloid vessel decreased process quality sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0103870	hyoid muscle decreased process quality tendon development, abnormal	http://purl.obolibrary.org/obo/GO_0035989	tendon development	http://purl.obolibrary.org/obo/ZFA_0000521	hyoid muscle
http://purl.obolibrary.org/obo/ZP_0103856	hyoid muscle decreased process quality tendon formation, abnormal	http://purl.obolibrary.org/obo/GO_0035992	tendon formation	http://purl.obolibrary.org/obo/ZFA_0000521	hyoid muscle
http://purl.obolibrary.org/obo/ZP_0012146	hyomandibula decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0146541	hyomandibula decreased process quality ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0022288	hyomandibula decreased process quality perichondral ossification, abnormal	http://purl.obolibrary.org/obo/GO_0036073	perichondral ossification	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0017573	hypochord decreased process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000031	hypochord
http://purl.obolibrary.org/obo/ZP_0147453	hypodermal cell decreased process quality localization, abnormal	http://purl.obolibrary.org/obo/GO_0051179	localization	http://purl.obolibrary.org/obo/ZFA_0009196	hypodermal cell
http://purl.obolibrary.org/obo/ZP_0138458	hypophyseal capillary decreased process quality pore complex assembly, abnormal	http://purl.obolibrary.org/obo/GO_0046931	pore complex assembly	http://purl.obolibrary.org/obo/ZFA_0005790	hypophyseal capillary
http://purl.obolibrary.org/obo/ZP_0138460	hypophyseal capillary decreased process quality regulation of vascular permeability, abnormal	http://purl.obolibrary.org/obo/GO_0043114	regulation of vascular permeability	http://purl.obolibrary.org/obo/ZFA_0005790	hypophyseal capillary
http://purl.obolibrary.org/obo/ZP_0018041	hypothalamus decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0017616	hypothalamus decreased process quality neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0019103	immature gonad decreased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005272	immature gonad
http://purl.obolibrary.org/obo/ZP_0143812	inner ear decreased process quality mechanosensory behavior, abnormal	http://purl.obolibrary.org/obo/GO_0007638	mechanosensory behavior	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0016995	integument decreased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0147307	integument decreased process quality background adaptation, abnormal	http://purl.obolibrary.org/obo/GO_0120302	background adaptation	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0147257	integument decreased process quality developmental pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0048066	developmental pigmentation	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0149366	integument decreased process quality melanosome localization, abnormal	http://purl.obolibrary.org/obo/GO_0032400	melanosome localization	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0145126	integument decreased process quality pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0100759	integument decreased process quality proton export across plasma membrane, abnormal	http://purl.obolibrary.org/obo/GO_0120029	proton export across plasma membrane	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0103859	interhyoideus decreased process quality determination of muscle attachment site, abnormal	http://purl.obolibrary.org/obo/GO_0016204	determination of muscle attachment site	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0103854	interhyoideus decreased process quality muscle tissue morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0060415	muscle tissue morphogenesis	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0014403	intermediate reticular formation decreased process quality neuron projection regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031102	neuron projection regeneration	http://purl.obolibrary.org/obo/ZFA_0000219	intermediate reticular formation
http://purl.obolibrary.org/obo/ZP_0003677	intersegmental artery decreased process quality branching involved in blood vessel morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001569	branching involved in blood vessel morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001061	intersegmental artery
http://purl.obolibrary.org/obo/ZP_0102482	intersegmental artery decreased process quality sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001061	intersegmental artery
http://purl.obolibrary.org/obo/ZP_0104267	intersegmental vein decreased process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0020325	intersegmental vessel decreased process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0143090	intersegmental vessel decreased process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0021295	intersegmental vessel decreased process quality blood vessel development, abnormal	http://purl.obolibrary.org/obo/GO_0001568	blood vessel development	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0143091	intersegmental vessel decreased process quality blood vessel lumenization, abnormal	http://purl.obolibrary.org/obo/GO_0072554	blood vessel lumenization	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0145562	intersegmental vessel decreased process quality cell-cell junction assembly, abnormal	http://purl.obolibrary.org/obo/GO_0007043	cell-cell junction assembly	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0144784	intersegmental vessel decreased process quality endothelial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0043542	endothelial cell migration	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0144045	intersegmental vessel decreased process quality lipoprotein transport, abnormal	http://purl.obolibrary.org/obo/GO_0042953	lipoprotein transport	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0149633	intersegmental vessel decreased process quality morphogenesis of a branching structure, abnormal	http://purl.obolibrary.org/obo/GO_0001763	morphogenesis of a branching structure	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0149492	intersegmental vessel decreased process quality regulation of filopodium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0051489	regulation of filopodium assembly	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0008142	intersegmental vessel decreased process quality sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0147000	intertectal commissure decreased process quality axon extension, abnormal	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/ZFA_0000684	intertectal commissure
http://purl.obolibrary.org/obo/ZP_0145151	intervertebral ligament decreased process quality collagen fibril organization, abnormal	http://purl.obolibrary.org/obo/GO_0030199	collagen fibril organization	http://purl.obolibrary.org/obo/ZFA_0007119	intervertebral ligament
http://purl.obolibrary.org/obo/ZP_0006319	intestinal epithelial cell decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009399	intestinal epithelial cell
http://purl.obolibrary.org/obo/ZP_0147493	intestinal epithelial cell decreased process quality ribosome biogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0042254	ribosome biogenesis	http://purl.obolibrary.org/obo/ZFA_0009399	intestinal epithelial cell
http://purl.obolibrary.org/obo/ZP_0013895	intestinal epithelium decreased process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0142791	intestinal epithelium decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0147048	intestine decreased process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0145902	intestine decreased process quality intestinal motility, abnormal	http://purl.obolibrary.org/obo/GO_0120054	intestinal motility	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
