defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0017800	statoacoustic (VIII) ganglion increased occurrence neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0000588	statoacoustic (VIII) ganglion
http://purl.obolibrary.org/obo/ZP_0142838	subintestinal vein increased occurrence angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein
http://purl.obolibrary.org/obo/ZP_0149252	subintestinal vein increased occurrence endothelial cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0045446	endothelial cell differentiation	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein
http://purl.obolibrary.org/obo/ZP_0013993	subintestinal vein increased occurrence sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein
http://purl.obolibrary.org/obo/ZP_0144521	subintestinal venous plexus increased occurrence Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005934	subintestinal venous plexus
http://purl.obolibrary.org/obo/ZP_0143251	subintestinal venous plexus increased occurrence sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005934	subintestinal venous plexus
http://purl.obolibrary.org/obo/ZP_0149253	supraintestinal artery increased occurrence endothelial cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0045446	endothelial cell differentiation	http://purl.obolibrary.org/obo/ZFA_0005036	supraintestinal artery
http://purl.obolibrary.org/obo/ZP_0100135	swim bladder increased occurrence neutrophil chemotaxis, abnormal	http://purl.obolibrary.org/obo/GO_0030593	neutrophil chemotaxis	http://purl.obolibrary.org/obo/ZFA_0000076	swim bladder
http://purl.obolibrary.org/obo/ZP_0022107	tail bud increased occurrence mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0000077	tail bud
http://purl.obolibrary.org/obo/ZP_0100262	telencephalon increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0144725	telencephalon increased occurrence calcium ion transport into cytosol, abnormal	http://purl.obolibrary.org/obo/GO_0060402	calcium ion transport into cytosol	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0022921	telencephalon increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0146130	telencephalon increased occurrence mRNA transcription by RNA polymerase II, abnormal	http://purl.obolibrary.org/obo/GO_0042789	mRNA transcription by RNA polymerase II	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0103206	telencephalon increased occurrence microglial cell activation, abnormal	http://purl.obolibrary.org/obo/GO_0001774	microglial cell activation	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0140837	testis increased occurrence apoptotic chromosome condensation, abnormal	http://purl.obolibrary.org/obo/GO_0030263	apoptotic chromosome condensation	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0103072	testis increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0103685	testis increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0144733	thalamic eminence increased occurrence calcium ion transport into cytosol, abnormal	http://purl.obolibrary.org/obo/GO_0060402	calcium ion transport into cytosol	http://purl.obolibrary.org/obo/ZFA_0007010	thalamic eminence
http://purl.obolibrary.org/obo/ZP_0143575	thalamus increased occurrence calcium ion transport into cytosol, abnormal	http://purl.obolibrary.org/obo/GO_0060402	calcium ion transport into cytosol	http://purl.obolibrary.org/obo/ZFA_0001215	thalamus
http://purl.obolibrary.org/obo/ZP_0138605	theca cell increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0009229	theca cell
http://purl.obolibrary.org/obo/ZP_0008002	thymus increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0143574	torus semicircularis increased occurrence calcium ion transport into cytosol, abnormal	http://purl.obolibrary.org/obo/GO_0060402	calcium ion transport into cytosol	http://purl.obolibrary.org/obo/ZFA_0000599	torus semicircularis
http://purl.obolibrary.org/obo/ZP_0106093	trabecular layer increased occurrence cardiac muscle cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0060038	cardiac muscle cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005059	trabecular layer
http://purl.obolibrary.org/obo/ZP_0100894	trabecular layer of ventricle increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle
http://purl.obolibrary.org/obo/ZP_0104148	trabecular layer of ventricle increased occurrence cardiac muscle cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0060038	cardiac muscle cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle
http://purl.obolibrary.org/obo/ZP_0100896	trabecular layer of ventricle increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle
http://purl.obolibrary.org/obo/ZP_0011835	trunk increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0101937	trunk increased occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0131163	trunk increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0006823	trunk increased occurrence intrinsic apoptotic signaling pathway by p53 class mediator, abnormal	http://purl.obolibrary.org/obo/GO_0072332	intrinsic apoptotic signaling pathway by p53 class mediator	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0148646	trunk increased occurrence melanin biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0042438	melanin biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0148648	trunk increased occurrence pigment accumulation, abnormal	http://purl.obolibrary.org/obo/GO_0043476	pigment accumulation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0148653	trunk musculature increased occurrence connective tissue replacement involved in inflammatory response wound healing, abnormal	http://purl.obolibrary.org/obo/GO_0002248	connective tissue replacement involved in inflammatory response wound healing	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0019691	trunk vasculature increased occurrence angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0137242	trunk vasculature increased occurrence sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0140210	utricle increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000700	utricle
http://purl.obolibrary.org/obo/ZP_0017081	vascular endothelium increased occurrence Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0001639	vascular endothelium
http://purl.obolibrary.org/obo/ZP_0149572	vascular endothelium increased occurrence hematopoietic progenitor cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0002244	hematopoietic progenitor cell differentiation	http://purl.obolibrary.org/obo/ZFA_0001639	vascular endothelium
http://purl.obolibrary.org/obo/ZP_0142207	vasculature increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature
http://purl.obolibrary.org/obo/ZP_0149100	vasculature increased occurrence viral process, abnormal	http://purl.obolibrary.org/obo/GO_0016032	viral process	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature
http://purl.obolibrary.org/obo/ZP_0140013	ventral fin fold increased occurrence neutrophil migration, abnormal	http://purl.obolibrary.org/obo/GO_1990266	neutrophil migration	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0011652	ventral mesoderm increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000083	ventral mesoderm
http://purl.obolibrary.org/obo/ZP_0144727	ventral telencephalon increased occurrence calcium ion transport into cytosol, abnormal	http://purl.obolibrary.org/obo/GO_0060402	calcium ion transport into cytosol	http://purl.obolibrary.org/obo/ZFA_0000304	ventral telencephalon
http://purl.obolibrary.org/obo/ZP_0142924	ventral telencephalon increased occurrence neuronal action potential, abnormal	http://purl.obolibrary.org/obo/GO_0019228	neuronal action potential	http://purl.obolibrary.org/obo/ZFA_0000304	ventral telencephalon
http://purl.obolibrary.org/obo/ZP_0019588	ventral wall of dorsal aorta increased occurrence Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0102189	ventral wall of dorsal aorta increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0101318	ventricular endocardium increased occurrence Notch signaling involved in heart development, abnormal	http://purl.obolibrary.org/obo/GO_0061314	Notch signaling involved in heart development	http://purl.obolibrary.org/obo/ZFA_0001615	ventricular endocardium
http://purl.obolibrary.org/obo/ZP_0147993	ventricular epicardium increased occurrence collagen biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0032964	collagen biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0005058	ventricular epicardium
http://purl.obolibrary.org/obo/ZP_0102365	ventricular myocardium increased occurrence cardiac muscle cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0060038	cardiac muscle cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0141568	ventricular zone increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001083	ventricular zone
http://purl.obolibrary.org/obo/ZP_0145394	vertebra increased occurrence biomineral tissue development, abnormal	http://purl.obolibrary.org/obo/GO_0031214	biomineral tissue development	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0012002	vertebra increased occurrence bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0012003	vertebra increased occurrence bone resorption, abnormal	http://purl.obolibrary.org/obo/GO_0045453	bone resorption	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0013903	vertebral column increased occurrence bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column
http://purl.obolibrary.org/obo/ZP_0019337	whole organism increased occurrence TOR signaling, abnormal	http://purl.obolibrary.org/obo/GO_0031929	TOR signaling	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0001337	whole organism increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0011900	whole organism increased occurrence autophagy, abnormal	http://purl.obolibrary.org/obo/GO_0006914	autophagy	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0143331	whole organism increased occurrence behavioral fear response, abnormal	http://purl.obolibrary.org/obo/GO_0001662	behavioral fear response	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0146349	whole organism increased occurrence biomineral tissue development, abnormal	http://purl.obolibrary.org/obo/GO_0031214	biomineral tissue development	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0104526	whole organism increased occurrence blood vessel development, abnormal	http://purl.obolibrary.org/obo/GO_0001568	blood vessel development	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0142959	whole organism increased occurrence carnosine metabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0035498	carnosine metabolic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0019524	whole organism increased occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145820	whole organism increased occurrence chloride transport, abnormal	http://purl.obolibrary.org/obo/GO_0006821	chloride transport	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0019341	whole organism increased occurrence cholesterol biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0006695	cholesterol biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0018964	whole organism increased occurrence cytolysis, abnormal	http://purl.obolibrary.org/obo/GO_0019835	cytolysis	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0137379	whole organism increased occurrence defecation, abnormal	http://purl.obolibrary.org/obo/GO_0030421	defecation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0139799	whole organism increased occurrence granuloma formation, abnormal	http://purl.obolibrary.org/obo/GO_0002432	granuloma formation	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0143689	whole organism increased occurrence inflammatory response, abnormal	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0006821	whole organism increased occurrence intrinsic apoptotic signaling pathway by p53 class mediator, abnormal	http://purl.obolibrary.org/obo/GO_0072332	intrinsic apoptotic signaling pathway by p53 class mediator	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0145846	whole organism increased occurrence involuntary skeletal muscle contraction, abnormal	http://purl.obolibrary.org/obo/GO_0003011	involuntary skeletal muscle contraction	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0019398	whole organism increased occurrence mRNA modification, abnormal	http://purl.obolibrary.org/obo/GO_0016556	mRNA modification	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0139840	whole organism increased occurrence nuclear fragmentation involved in apoptotic nuclear change, abnormal	http://purl.obolibrary.org/obo/GO_0030264	nuclear fragmentation involved in apoptotic nuclear change	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0146663	whole organism increased occurrence sodium ion transport, abnormal	http://purl.obolibrary.org/obo/GO_0006814	sodium ion transport	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0142732	whole organism increased occurrence startle response, abnormal	http://purl.obolibrary.org/obo/GO_0001964	startle response	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0138243	yolk increased occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000084	yolk
http://purl.obolibrary.org/obo/ZP_0022242	yolk syncytial layer increased occurrence apoptotic DNA fragmentation, abnormal	http://purl.obolibrary.org/obo/GO_0006309	apoptotic DNA fragmentation	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
