HP:0003118	Increased circulating cortisol level	WBPhenotype:0001742	lipid synthesis increased	0.4492753623	0.756097561
HP:0003117	Abnormality of circulating hormone level	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0003112	Abnormality of serum amino acid levels	WBPhenotype:0001742	lipid synthesis increased	0.462962963	0.6097560976
HP:0003113	Hypochloremia	WBPhenotype:0001742	lipid synthesis increased	0.4117647059	0.512195122
HP:0003119	Abnormality of lipid metabolism	WBPhenotype:0001742	lipid synthesis increased	0.756097561	0.756097561
HP:0003124	Hypercholesterolemia	WBPhenotype:0001742	lipid synthesis increased	0.5	0.756097561
HP:0003138	Increased blood urea nitrogen (BUN)	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0003134	Abnormality of peripheral nerve conduction	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.4912280702	0.4912280702
HP:0003130	Abnormal peripheral myelination	WBPhenotype:0000632	axon fasciculation variant	0.4567901235	0.5692307692
HP:0003148	Elevated serum acid phosphatase	WBPhenotype:0001173	non apoptotic cell death variant	0.4761904762	0.5263157895
HP:0003144	Increased serum serotonin	WBPhenotype:0001742	lipid synthesis increased	0.4285714286	0.512195122
HP:0003146	Hypocholesterolemia	WBPhenotype:0001742	lipid synthesis increased	0.5	0.756097561
HP:0003141	Hyperbetalipoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.4428571429	0.756097561
HP:0003549	Abnormality of connective tissue	WBPhenotype:0000576	organism physiology variant	0.4285714286	0.6
HP:0003548	Subsarcolemmal accumulations of abnormally shaped mitochondria	WBPhenotype:0000611	muscle system physiology variant	0.4615384615	0.6
HP:0003555	Muscle fiber splitting	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0003557	Increased variability in muscle fiber diameter	WBPhenotype:0000548	muscle dystrophy	0.5434782609	0.8064516129
HP:0003554	Type 2 muscle fiber atrophy	WBPhenotype:0000548	muscle dystrophy	0.6097560976	0.8064516129
HP:0003566	Increased serum prostaglandin E2	WBPhenotype:0001742	lipid synthesis increased	0.4920634921	0.756097561
HP:0003563	Hypobetalipoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.5254237288	0.756097561
HP:0003565	Elevated erythrocyte sedimentation rate	WBPhenotype:0001283	organelle metabolism variant	0.5	0.5384615385
HP:0003564	Folate-dependent fragile site at Xq28	WBPhenotype:0002129	mitochondrial DNA copy number variant	0.5384615385	0.724137931
HP:0003560	Muscular dystrophy	WBPhenotype:0000548	muscle dystrophy	0.4193548387	0.4193548387
HP:0003573	Increased total bilirubin	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0003575	Increased intracellular sodium	WBPhenotype:0001393	cell acidification variant	0.45	0.5
HP:0003570	Molybdenum cofactor deficiency	WBPhenotype:0001283	organelle metabolism variant	0.5	0.5384615385
HP:0003572	Low plasma citrulline	WBPhenotype:0001742	lipid synthesis increased	0.4237288136	0.6097560976
HP:0003571	Propionicacidemia	WBPhenotype:0001393	cell acidification variant	0.5	0.5555555556
HP:0003514	Deficiency or absence of cytochrome b(-245)	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0003517	Birth length greater than 97th percentile	WBPhenotype:0000319	large	0.4210526316	0.6153846154
HP:0003527	Hyperprostaglandinuria	WBPhenotype:0001742	lipid synthesis increased	0.4133333333	0.756097561
HP:0003528	Elevated calcitonin	WBPhenotype:0001283	organelle metabolism variant	0.4117647059	0.5384615385
HP:0003533	Delayed oxidation of acetaldehyde	WBPhenotype:0001283	organelle metabolism variant	0.5	0.5384615385
HP:0003538	Increased serum iduronate sulfatase activity	WBPhenotype:0000125	enzyme activity increased	0.4210526316	1
HP:0003477	Peripheral axonal neuropathy	WBPhenotype:0000180	axon morphology variant	0.5	0.71875
HP:0003473	Fatigable weakness	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.4683544304	0.649122807
HP:0003481	Segmental peripheral demyelination/remyelination	WBPhenotype:0000632	axon fasciculation variant	0.4193548387	0.6
HP:0003495	GM2-ganglioside accumulation	WBPhenotype:0001742	lipid synthesis increased	0.5166666667	0.756097561
HP:0003490	Defective dehydrogenation of isovaleryl CoA and butyryl CoA	WBPhenotype:0001742	lipid synthesis increased	0.5	0.756097561
HP:0003429	CNS hypomyelination	WBPhenotype:0000632	axon fasciculation variant	0.4567901235	0.5692307692
HP:0003436	Prolonged miniature endplate currents	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.5967741935	0.649122807
HP:0003431	Decreased motor nerve conduction velocity	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.4666666667	0.4912280702
HP:0003448	Decreased sensory nerve conduction velocity	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.4666666667	0.4912280702
HP:0003447	Axonal loss	WBPhenotype:0000180	axon morphology variant	0.5111111111	0.71875
HP:0003455	Elevated long chain fatty acids	WBPhenotype:0001742	lipid synthesis increased	0.5438596491	0.756097561
HP:0003450	Axonal regeneration	WBPhenotype:0000180	axon morphology variant	0.5111111111	0.71875
HP:0003469	Peripheral dysmyelination	WBPhenotype:0000632	axon fasciculation variant	0.4659090909	0.6307692308
HP:0003464	Abnormal cholesterol homeostasis	WBPhenotype:0001742	lipid synthesis increased	0.5636363636	0.756097561
HP:0003466	Paradoxical increased cortisol secretion on dexamethasone suppression test	WBPhenotype:0001742	lipid synthesis increased	0.6458333333	0.756097561
HP:0003465	Elevated 8(9)-cholestenol	WBPhenotype:0001742	lipid synthesis increased	0.5849056604	0.756097561
HP:0003462	Elevated 8-dehydrocholesterol	WBPhenotype:0001742	lipid synthesis increased	0.5849056604	0.756097561
HP:0003402	Decreased miniature endplate potentials	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.5967741935	0.649122807
HP:0003400	Basal lamina 'onion bulb' formation	WBPhenotype:0000632	axon fasciculation variant	0.4111111111	0.5692307692
HP:0003398	Abnormal synaptic transmission at the neuromuscular junction	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.606557377	0.649122807
HP:0003397	Generalized hypotonia due to defect at the neuromuscular junction	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.5068493151	0.649122807
HP:0003390	Sensory axonal neuropathy	WBPhenotype:0000180	axon morphology variant	0.4423076923	0.71875
HP:0003354	Hyperthreoninemia	WBPhenotype:0001742	lipid synthesis increased	0.4098360656	0.6097560976
HP:0003353	Propionyl-CoA carboxylase deficiency	WBPhenotype:0000124	enzyme activity reduced	0.4571428571	1
HP:0003352	Endopolyploidy on chromosome studies of bone marrow	WBPhenotype:0001173	non apoptotic cell death variant	0.5	0.5789473684
HP:0003351	Decreased circulating renin level	WBPhenotype:0001742	lipid synthesis increased	0.4038461538	0.512195122
HP:0003362	Increased circulating very-low-density lipoprotein cholesterol	WBPhenotype:0001742	lipid synthesis increased	0.4428571429	0.756097561
HP:0003378	Axonal degeneration/regeneration	WBPhenotype:0000180	axon morphology variant	0.5111111111	0.71875
HP:0003387	Decreased number of large peripheral myelinated nerve fibers	WBPhenotype:0000632	axon fasciculation variant	0.4204545455	0.5692307692
HP:0003383	Onion bulb formation	WBPhenotype:0000632	axon fasciculation variant	0.4512195122	0.5692307692
HP:0003384	Peripheral axonal atrophy	WBPhenotype:0000180	axon morphology variant	0.5111111111	0.71875
HP:0003380	Decreased number of peripheral myelinated nerve fibers	WBPhenotype:0000632	axon fasciculation variant	0.4252873563	0.5692307692
HP:0003713	Muscle fiber necrosis	WBPhenotype:0000548	muscle dystrophy	0.5102040816	0.8064516129
HP:0003736	Autophagic vacuoles	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0003741	Congenital muscular dystrophy	WBPhenotype:0000548	muscle dystrophy	0.40625	0.4193548387
HP:0003798	Nemaline bodies	WBPhenotype:0000548	muscle dystrophy	0.5952380952	0.8064516129
HP:0003791	Deposits immunoreactive to beta-amyloid protein	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0003755	Type 1 fibers relatively smaller than type 2 fibers	WBPhenotype:0000548	muscle dystrophy	0.5434782609	0.8064516129
HP:0003782	Eunuchoid habitus	WBPhenotype:0000031	slow growth	0.5161290323	0.5333333333
HP:0003616	Premature separation of centromeric heterochromatin	WBPhenotype:0000772	sister chromatid segregation defective early emb	0.44	0.4680851064
HP:0003688	Decreased activity of cytochrome C oxidase in muscle tissue	WBPhenotype:0000611	muscle system physiology variant	0.4615384615	0.6
HP:0003687	Centrally nucleated skeletal muscle fibers	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0003689	Multiple mitochondrial DNA deletions	WBPhenotype:0000611	muscle system physiology variant	0.4285714286	0.6
HP:0003647	Electron transfer flavoprotein-ubiquinone oxidoreductase defect	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0003655	Reduced activity of N-acetylglucosaminyltransferase II	WBPhenotype:0001695	glycosyltransferase activity variant	0.5151515152	0.9444444444
HP:0003657	Granular osmiophilic deposits (GROD) in cells	WBPhenotype:0001173	non apoptotic cell death variant	0.4761904762	0.5263157895
HP:0003656	Decreased beta-glucocerebrosidase protein and activity	WBPhenotype:0001742	lipid synthesis increased	0.5535714286	0.756097561
HP:0003800	Muscle abnormality related to mitochondrial dysfunction	WBPhenotype:0000611	muscle system physiology variant	0.5	0.6
HP:0003805	Rimmed vacuoles	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0003803	Type 1 muscle fiber predominance	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0008162	Asymptomatic hyperammonemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0008167	Very long chain fatty acid accumulation	WBPhenotype:0001742	lipid synthesis increased	0.5636363636	0.756097561
HP:0008163	Decreased circulating cortisol level	WBPhenotype:0001742	lipid synthesis increased	0.4428571429	0.756097561
HP:0008179	Decreased Arden ratio of electrooculogram	WBPhenotype:0000100	cell UV response variant	0.5490196078	0.5833333333
HP:0008176	Neonatal unconjugated hyperbilirubinemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0008181	Abetalipoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.5166666667	0.756097561
HP:0008158	Hyperapobetalipoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.7380952381	0.756097561
HP:0008041	Late onset congenital glaucoma	WBPhenotype:0000100	cell UV response variant	0.5490196078	0.5833333333
HP:0008048	Abnormality of the line of Schwalbe	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0008047	Abnormality of the vasculature of the eye	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0008045	Enlarged flash visual evoked potentials	WBPhenotype:0000100	cell UV response variant	0.5471698113	0.6041666667
HP:0008050	Abnormality of the palpebral fissures	WBPhenotype:0000100	cell UV response variant	0.4821428571	0.5625
HP:0008057	Aplasia/Hypoplasia affecting the fundus	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0008056	Aplasia/Hypoplasia affecting the eye	WBPhenotype:0000100	cell UV response variant	0.5094339623	0.5625
HP:0008055	Aplasia/Hypoplasia affecting the uvea	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0008053	Aplasia/Hypoplasia of the iris	WBPhenotype:0000100	cell UV response variant	0.4090909091	0.5625
HP:0008063	Aplasia/Hypoplasia of the lens	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0008062	Aplasia/Hypoplasia affecting the anterior segment of the eye	WBPhenotype:0000100	cell UV response variant	0.4821428571	0.5625
HP:0008007	Primary congenital glaucoma	WBPhenotype:0000100	cell UV response variant	0.5490196078	0.5833333333
HP:0008005	Congenital corneal dystrophy	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0008003	Jerky ocular pursuit movements	WBPhenotype:0000100	cell UV response variant	0.4545454545	0.625
HP:0008000	Decreased corneal reflex	WBPhenotype:0000100	cell UV response variant	0.4057971014	0.5833333333
HP:0008019	Superior lens subluxation	WBPhenotype:0000100	cell UV response variant	0.4603174603	0.6041666667
HP:0008012	Congenital myopia	WBPhenotype:0000100	cell UV response variant	0.5263157895	0.625
HP:0008011	Peripheral opacification of the cornea	WBPhenotype:0000100	cell UV response variant	0.421875	0.5625
HP:0008024	Congenital nuclear cataract	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0008039	Subepithelial corneal opacities	WBPhenotype:0000100	cell UV response variant	0.4426229508	0.5625
HP:0008037	Absent anterior eye chamber	WBPhenotype:0000100	cell UV response variant	0.4909090909	0.5625
HP:0008034	Abnormal iris pigmentation	WBPhenotype:0000100	cell UV response variant	0.453125	0.6041666667
HP:0008033	Congenital exotropia	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.625
HP:0008031	Posterior Y-sutural cataract	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0008360	Neonatal hypoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.4468085106	0.512195122
HP:0008372	Abnormality of vitamin A metabolism	WBPhenotype:0001742	lipid synthesis increased	0.5	0.756097561
HP:0200063	Colorectal polyposis	WBPhenotype:0000086	shrunken intestine	0.4035087719	0.7931034483
HP:0200064	Asymmetry of iris pigmentation	WBPhenotype:0000100	cell UV response variant	0.4461538462	0.6041666667
HP:0200066	Ribbonlike corneal degeneration	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0200068	Nonprogressive visual loss	WBPhenotype:0000100	cell UV response variant	0.5357142857	0.625
HP:0200046	Cat cry	WBPhenotype:0000576	organism physiology variant	0.4285714286	0.6
HP:0200032	Kayser-Fleischer ring	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0200020	Corneal erosion	WBPhenotype:0000100	cell UV response variant	0.4090909091	0.5625
HP:0200026	Ocular pain	WBPhenotype:0000100	cell UV response variant	0.5185185185	0.5833333333
HP:0200024	Premature chromatid separation	WBPhenotype:0000772	sister chromatid segregation defective early emb	0.4489795918	0.4680851064
HP:0200018	Protanomaly	WBPhenotype:0000100	cell UV response variant	0.5084745763	0.625
HP:0200008	Intestinal polyposis	WBPhenotype:0000086	shrunken intestine	0.5	0.7586206897
HP:0200005	Abnormal shape of the palpebral fissure	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0200007	Abnormal size of the palpebral fissures	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0200006	Slanting of the palpebral fissure	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0008323	Abnormal light- and dark-adapted electroretinogram	WBPhenotype:0000100	cell UV response variant	0.5384615385	0.5833333333
HP:0008322	Abnormal mitochondrial morphology	WBPhenotype:0001401	mitochondria morphology variant	0.5	0.7368421053
HP:0008344	Elevated plasma branched chain amino acids	WBPhenotype:0001742	lipid synthesis increased	0.4310344828	0.6097560976
HP:0008356	Combined hyperlipidemia	WBPhenotype:0001742	lipid synthesis increased	0.7209302326	0.756097561
HP:0008316	Abnormal mitochondria in muscle tissue	WBPhenotype:0001401	mitochondria morphology variant	0.4242424242	0.7368421053
HP:0008311	Spinal cord posterior columns myelin loss	WBPhenotype:0000632	axon fasciculation variant	0.4285714286	0.6
HP:0008283	Fasting hyperinsulinemia	WBPhenotype:0001742	lipid synthesis increased	0.4363636364	0.5853658537
HP:0008282	Unconjugated hyperbilirubinemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0008281	Acute hyperammonemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0008265	Mitochondrial lysine transport defect	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0008279	Transient hyperlipidemia	WBPhenotype:0001742	lipid synthesis increased	0.7209302326	0.756097561
HP:0008275	Abnormal light-adapted electroretinogram	WBPhenotype:0000100	cell UV response variant	0.5384615385	0.5833333333
HP:0200150	Increased serum bile acid concentration during pregnancy	WBPhenotype:0001742	lipid synthesis increased	0.5961538462	0.756097561
HP:0200134	Epileptic encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0200125	Mitochondrial respiratory chain defects	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0200114	Metabolic alkalosis	WBPhenotype:0001393	cell acidification variant	0.5	0.5555555556
HP:0200116	Distal ileal atresia	WBPhenotype:0000086	shrunken intestine	0.6052631579	0.7931034483
HP:0008222	Female infertility	WBPhenotype:0001720	spermatozoa retro location defective	0.4666666667	0.5675675676
HP:0008220	Hypocortisolemia	WBPhenotype:0001742	lipid synthesis increased	0.4428571429	0.756097561
HP:0008230	Decreased testosterone in males	WBPhenotype:0001742	lipid synthesis increased	0.5961538462	0.756097561
HP:0008511	Central posterior corneal opacity	WBPhenotype:0000100	cell UV response variant	0.4153846154	0.5625
HP:0008499	High-grade hypermetropia	WBPhenotype:0000100	cell UV response variant	0.5263157895	0.625
HP:0008494	Inferior lens subluxation	WBPhenotype:0000100	cell UV response variant	0.4603174603	0.6041666667
HP:0430008	Accessory eyelid	WBPhenotype:0000100	cell UV response variant	0.5	0.5625
HP:0430009	Hypoplasia of eyelid	WBPhenotype:0000100	cell UV response variant	0.4909090909	0.5625
HP:0430011	Defect of palpebral conjunctiva	WBPhenotype:0000100	cell UV response variant	0.4153846154	0.5625
HP:0430010	Microblepharia	WBPhenotype:0000100	cell UV response variant	0.5	0.5625
HP:0008723	Gonadal dysgenesis with female appearance, male	WBPhenotype:0001355	gonad morphology variant	0.4545454545	0.6666666667
HP:0008720	Primary testicular failure	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0008734	Decreased testicular size	WBPhenotype:0000841	Z1 male lineage variant	0.4125	0.6346153846
HP:0008733	Dysplastic testes	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0008702	Absent internal genitalia	WBPhenotype:0001355	gonad morphology variant	0.4285714286	0.6
HP:0008715	Testicular dysgenesis	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0008775	Abnormality of the prostate	WBPhenotype:0000841	Z1 male lineage variant	0.4035087719	0.4423076923
HP:0008689	Bilateral cryptorchidism	WBPhenotype:0000841	Z1 male lineage variant	0.4838709677	0.5769230769
HP:0008640	Congenital macroorchidism	WBPhenotype:0000841	Z1 male lineage variant	0.46875	0.5769230769
HP:0008669	Abnormal spermatogenesis	WBPhenotype:0000244	apoptotic arrest	0.5428571429	0.5428571429
HP:0008668	Gonadal dysgenesis, male	WBPhenotype:0001355	gonad morphology variant	0.4545454545	0.6666666667
HP:0008970	Scapulohumeral muscular dystrophy	WBPhenotype:0000548	muscle dystrophy	0.40625	0.4193548387
HP:0008846	Severe intrauterine growth retardation	WBPhenotype:0000674	slow development	0.9565217391	1
HP:0008855	Moderate postnatal growth retardation	WBPhenotype:0000031	slow growth	0.9677419355	1
HP:0008850	Severe postnatal growth retardation	WBPhenotype:0000031	slow growth	0.9677419355	1
HP:0008883	Mild intrauterine growth retardation	WBPhenotype:0000674	slow development	0.9565217391	1
HP:0008897	Postnatal growth retardation	WBPhenotype:0000031	slow growth	1	1
