HP:0008723	Gonadal dysgenesis with female appearance, male	MP:0002160	abnormal reproductive system morphology	0.7272727273	1
HP:0008724	Hypoplasia of the ovary	MP:0005158	ovary hypoplasia	1	1
HP:0008726	Hypoplasia of the vagina	MP:0008984	vagina hypoplasia	1	1
HP:0008729	Absence of labia majora	MP:0003515	abnormal labia majora morphology	0.652173913	0.6818181818
HP:0008730	Female external genitalia in individual with 46,XY karyotype	MP:0001145	abnormal male reproductive system morphology	0.9090909091	1
HP:0008732	Renal hypophosphatemia	MP:0000198	decreased circulating phosphate level	0.95	1
HP:0008733	Dysplastic testes	MP:0001146	abnormal testis morphology	0.9444444444	1
HP:0008734	Decreased testicular size	MP:0001147	small testis	1	1
HP:0008736	Hypoplasia of penis	MP:0005188	small penis	0.8	1
HP:0008738	Partially duplicated kidney	MP:0002135	abnormal kidney morphology	0.7142857143	0.8333333333
HP:0008739	Labial pseudohypertrophy	MP:0003512	enlarged labia	0.9545454545	1
HP:0008742	Prominent prostate median bar	MP:0009205	abnormal internal male genitalia morphology	0.8571428571	1
HP:0008743	Coronal hypospadias	MP:0003124	hypospadia	0.9545454545	1
HP:0008744	Abnormality of the aryepiglottic fold	MP:0002249	abnormal larynx morphology	0.8333333333	0.9090909091
HP:0008747	Cartilaginous ossification of larynx	MP:0008271	abnormal bone ossification	0.5882352941	1
HP:0008749	Laryngeal hypoplasia	MP:0002249	abnormal larynx morphology	0.9166666667	1
HP:0008740	Longitudinal vaginal septum	MP:0003533	bifid vagina	0.9411764706	1
HP:0008752	Laryngeal cartilage malformation	MP:0002256	abnormal laryngeal cartilage morphology	0.9722222222	1
HP:0008753	Aplasia of the epiglottis	MP:0013261	absent epiglottis	1	1
HP:0008754	Laryngeal calcification	MP:0002249	abnormal larynx morphology	0.7857142857	1
HP:0008755	Laryngotracheomalacia	MP:0013753	tracheomalacia	0.9285714286	1
HP:0008756	Bowing of the vocal cords	MP:0002249	abnormal larynx morphology	0.7692307692	0.9090909091
HP:0008757	Unilateral vocal cord paralysis	MP:0000753	paralysis	0.6086956522	1
HP:0008750	Laryngeal atresia	MP:0002249	abnormal larynx morphology	0.9166666667	1
HP:0008751	Laryngeal cleft	MP:0030899	laryngeal cleft	1	1
HP:0008702	Absent internal genitalia	MP:0002160	abnormal reproductive system morphology	0.8	1
HP:0008703	Gonadal calcification	MP:0002160	abnormal reproductive system morphology	0.6666666667	1
HP:0008705	Ureteral triplication	MP:0003584	bifid ureter	0.8571428571	0.9230769231
HP:0008706	Distal urethral duplication	MP:0000537	abnormal urethra morphology	0.9375	1
HP:0008707	Absent scrotum	MP:0002670	absent scrotum	1	1
HP:0008708	Partial development of the penile shaft	MP:0005187	abnormal penis morphology	0.9375	1
HP:0008711	Benign prostatic hyperplasia	MP:0000659	prostate gland hyperplasia	1	1
HP:0008714	Ureterovesical stenosis	MP:0003588	ureter stenosis	0.8421052632	0.9411764706
HP:0008715	Testicular dysgenesis	MP:0001146	abnormal testis morphology	0.9444444444	1
HP:0008716	Urethrovaginal fistula	MP:0003593	urethrovaginal fistula	1	1
HP:0008717	Unilateral renal atrophy	MP:0004970	kidney atrophy	0.9375	1
HP:0008718	Unilateral renal dysplasia	MP:0002135	abnormal kidney morphology	0.8571428571	1
HP:0008687	Hypoplasia of the prostate	MP:0005147	prostate gland hypoplasia	1	1
HP:0008689	Bilateral cryptorchidism	MP:0002286	cryptorchism	0.9473684211	1
HP:0008682	Acute tubular necrosis	MP:0004154	renal tubular necrosis	1	1
HP:0008683	Enlarged labia minora	MP:0003522	enlarged labia minora	1	1
HP:0008684	Aplasia/hypoplasia of the uterus	MP:0009209	abnormal internal female genitalia morphology	0.8666666667	1
HP:0008697	Hypoplasia of the fallopian tube	MP:0003576	oviduct hypoplasia	1	1
HP:0008691	Solitary bladder diverticulum	MP:0003615	urinary bladder diverticulum	0.9285714286	1
HP:0008695	Transient nephrotic syndrome	MP:0002136	abnormal kidney physiology	0.8461538462	1
HP:0008696	Renal hamartoma	MP:0003602	increased renal hamartoma incidence	1	1
HP:0008647	Pubertal developmental failure in females	MP:0001937	abnormal sexual maturation	0.7333333333	1
HP:0008648	Anteriorly displaced urethral meatus	MP:0003598	epispadia	0.8636363636	0.9047619048
HP:0008640	Congenital macroorchidism	MP:0001148	enlarged testis	0.95	1
HP:0008653	Crescentic glomerulonephritis	MP:0002743	glomerulonephritis	0.9714285714	1
HP:0008655	Aplasia/Hypoplasia of the fallopian tube	MP:0003574	abnormal oviduct morphology	0.875	0.9333333333
HP:0008656	Incomplete male pseudohermaphroditism	MP:0002789	male pseudohermaphroditism	0.9333333333	1
HP:0008659	Multiple small medullary renal cysts	MP:0011307	kidney medulla cysts	0.875	0.9333333333
HP:0008651	Uric acid urolithiasis independent of gout	MP:0002708	nephrolithiasis	0.8888888889	1
HP:0008652	Autonomic erectile dysfunction	MP:0006276	abnormal autonomic nervous system physiology	0.9090909091	1
HP:0008664	Urethral sphincter sclerosis	MP:0003592	urethra stricture	0.9444444444	1
HP:0008665	Clitoral hypertrophy	MP:0003529	enlarged clitoris	1	1
HP:0008666	Impaired histidine renal tubular absorption	MP:0002136	abnormal kidney physiology	0.8461538462	1
HP:0008668	Gonadal dysgenesis, male	MP:0002160	abnormal reproductive system morphology	0.7272727273	1
HP:0008669	Abnormal spermatogenesis	MP:0001156	abnormal spermatogenesis	1	1
HP:0008660	Renotubular dysgenesis	MP:0004754	abnormal kidney collecting duct morphology	0.6875	0.7857142857
HP:0008661	Urethral stenosis	MP:0003592	urethra stricture	1	1
HP:0008663	Renal sarcoma	MP:0003602	increased renal hamartoma incidence	0.6451612903	0.7142857143
HP:0008675	Enlarged polycystic ovaries	MP:0004832	enlarged ovary	0.8695652174	1
HP:0008676	Congenital megaureter	MP:0011767	ureterocele	0.8461538462	0.9166666667
HP:0008677	Congenital nephrotic syndrome	MP:0002136	abnormal kidney physiology	0.8461538462	1
HP:0008678	Renal hypoplasia/aplasia	MP:0000520	absent kidney	0.7857142857	0.7857142857
HP:0008670	Partial vaginal septum	MP:0003533	bifid vagina	0.9411764706	1
HP:0008672	Calcium oxalate nephrolithiasis	MP:0002708	nephrolithiasis	0.8888888889	1
HP:0008905	Rhizomelia	MP:0000547	short limbs	0.96	1
HP:0008909	Lethal short-limbed short stature	MP:0000547	short limbs	0.96	1
HP:0008915	Childhood-onset truncal obesity	MP:0001261	obese	0.8888888889	1
HP:0008962	Calf muscle hypoplasia	MP:0003081	abnormal soleus morphology	0.65	0.8125
HP:0008963	Tibialis muscle weakness	MP:0000747	muscle weakness	0.64	1
HP:0008964	Nonprogressive muscular atrophy	MP:0009417	skeletal muscle atrophy	0.9375	1
HP:0008967	Exercise-induced muscle stiffness	MP:0002106	abnormal muscle physiology	0.7777777778	1
HP:0008968	Muscle hypertrophy of the lower extremities	MP:0009461	skeletal muscle hypertrophy	0.7368421053	1
HP:0008969	Leg muscle stiffness	MP:0003081	abnormal soleus morphology	0.6315789474	0.75
HP:0008972	Decreased activity of mitochondrial respiratory chain	MP:0006036	abnormal mitochondrial physiology	0.6666666667	0.9090909091
HP:0008978	Necrotizing myopathy	MP:0000751	myopathy	0.9	1
HP:0008970	Scapulohumeral muscular dystrophy	MP:0000752	dystrophic muscle	0.8888888889	1
HP:0008984	Neck muscle hypoplasia	MP:0030427	abnormal neck muscle morphology	0.7777777778	1
HP:0008985	Increased intramuscular fat	MP:0002108	abnormal muscle morphology	0.5384615385	1
HP:0008986	Agenesis of the diaphragm	MP:0011883	absent diaphragm	1	1
HP:0008988	Pelvic girdle muscle atrophy	MP:0002269	muscular atrophy	0.6666666667	1
HP:0008981	Calf muscle hypertrophy	MP:0009461	skeletal muscle hypertrophy	0.6363636364	1
HP:0008994	Proximal muscle weakness in lower limbs	MP:0000747	muscle weakness	0.6666666667	1
HP:0008997	Proximal muscle weakness in upper limbs	MP:0000747	muscle weakness	0.6153846154	1
HP:0008998	Pectoralis hypoplasia	MP:0003346	abnormal pectoral muscle morphology	0.5862068966	1
HP:0008991	Exercise-induced leg cramps	MP:0002106	abnormal muscle physiology	0.7	1
HP:0008993	Increased intraabdominal fat	MP:0000003	abnormal adipose tissue morphology	0.7	1
HP:0008921	Neonatal short-limb short stature	MP:0000547	short limbs	0.96	1
HP:0008922	Childhood-onset short-trunk short stature	MP:0001255	decreased body height	0.65	1
HP:0008929	Asymmetric short stature	MP:0001255	decreased body height	0.9285714286	1
HP:0008935	Generalized neonatal hypotonia	MP:0004144	hypotonia	0.8181818182	1
HP:0008936	Muscular hypotonia of the trunk	MP:0004144	hypotonia	0.9	1
HP:0008940	Generalized lymphadenopathy	MP:0008102	lymph node hyperplasia	0.95	1
HP:0008942	Acute rhabdomyolysis	MP:0002108	abnormal muscle morphology	0.7777777778	1
HP:0008944	Distal lower limb amyotrophy	MP:0009417	skeletal muscle atrophy	0.652173913	1
HP:0008945	Loss of ability to walk in early childhood	MP:0001406	abnormal gait	0.8333333333	1
HP:0008947	Infantile muscular hypotonia	MP:0004144	hypotonia	0.9	1
HP:0008948	Proximal upper limb amyotrophy	MP:0009417	skeletal muscle atrophy	0.652173913	1
HP:0008952	Shoulder muscle hypoplasia	MP:0000734	muscle hypoplasia	0.5	1
HP:0008953	Pectoralis major hypoplasia	MP:0003346	abnormal pectoral muscle morphology	0.5185185185	0.8235294118
HP:0008954	Intrinsic hand muscle atrophy	MP:0009417	skeletal muscle atrophy	0.5	1
HP:0008955	Progressive distal muscular atrophy	MP:0009417	skeletal muscle atrophy	0.8823529412	1
HP:0008956	Proximal lower limb amyotrophy	MP:0009417	skeletal muscle atrophy	0.6818181818	1
HP:0008959	Distal upper limb muscle weakness	MP:0000747	muscle weakness	0.8	1
HP:0008887	Adipose tissue loss	MP:0010025	decreased total body fat amount	1	1
HP:0008883	Mild intrauterine growth retardation	MP:0010865	prenatal growth retardation	0.9444444444	1
HP:0008897	Postnatal growth retardation	MP:0001732	postnatal growth retardation	1	1
HP:0008890	Severe short-limb dwarfism	MP:0000547	short limbs	0.96	1
HP:0000049	Shawl scrotum	MP:0002669	abnormal scrotum morphology	0.9230769231	1
HP:0000048	Bifid scrotum	MP:0003612	bifid scrotum	1	1
HP:0000045	Abnormality of the scrotum	MP:0002669	abnormal scrotum morphology	1	1
HP:0000044	Hypogonadotrophic hypogonadism	MP:0001116	small gonad	0.9333333333	1
HP:0000047	Hypospadias	MP:0003124	hypospadia	1	1
HP:0000046	Scrotal hypoplasia	MP:0003611	scrotum hypoplasia	1	1
HP:0000041	Chordee	MP:0003555	chordee	1	1
HP:0000040	Long penis	MP:0003599	large penis	0.9411764706	1
HP:0000042	Absent external genitalia	MP:0001145	abnormal male reproductive system morphology	0.8181818182	0.9
HP:0000050	Hypoplastic male external genitalia	MP:0009203	external male genitalia hypoplasia	1	1
HP:0000059	Hypoplastic labia majora	MP:0003518	small labia majora	1	1
HP:0000056	Abnormality of the clitoris	MP:0003127	abnormal clitoris morphology	0.75	0.75
HP:0000055	Abnormality of female external genitalia	MP:0003126	abnormal external female genitalia morphology	0.7857142857	0.7857142857
HP:0000058	Abnormality of the labia	MP:0003511	abnormal labium morphology	0.7	0.7
HP:0000052	Urethral atresia, male	MP:0003591	urethra atresia	0.9444444444	1
HP:0000051	Perineal hypospadias	MP:0003124	hypospadia	0.9545454545	1
HP:0000054	Micropenis	MP:0005188	small penis	0.7619047619	1
HP:0000053	Macroorchidism	MP:0001148	enlarged testis	1	1
HP:0000061	Ambiguous genitalia, female	MP:0003126	abnormal external female genitalia morphology	0.6875	0.7857142857
HP:0000060	Clitoral hypoplasia	MP:0009101	clitoris hypoplasia	1	1
HP:0000067	Urethral atresia, female	MP:0003591	urethra atresia	0.85	1
HP:0000066	Labial hypoplasia	MP:0003518	small labia majora	0.9	0.9
HP:0000069	Abnormality of the ureter	MP:0000534	abnormal ureter morphology	1	1
HP:0000068	Urethral atresia	MP:0003591	urethra atresia	1	1
HP:0000063	Fused labia minora	MP:0003520	abnormal labia minora morphology	0.9565217391	1
HP:0000062	Ambiguous genitalia	MP:0001145	abnormal male reproductive system morphology	0.8181818182	0.9
HP:0000065	Labial hypertrophy	MP:0003512	enlarged labia	1	1
HP:0000064	Hypoplastic labia minora	MP:0003518	small labia majora	0.7941176471	0.9
HP:0000070	Ureterocele	MP:0011767	ureterocele	1	1
HP:0000072	Hydroureter	MP:0000536	hydroureter	1	1
HP:0000071	Ureteral stenosis	MP:0003588	ureter stenosis	0.9411764706	0.9411764706
HP:0000078	Abnormality of the genital system	MP:0002160	abnormal reproductive system morphology	0.875	0.875
HP:0000077	Abnormality of the kidney	MP:0002136	abnormal kidney physiology	0.8181818182	0.8181818182
HP:0000079	Abnormality of the urinary system	MP:0000516	abnormal renal/urinary system morphology	0.875	0.875
HP:0000074	Ureteropelvic junction obstruction	MP:0011491	ureteropelvic junction obstruction	1	1
HP:0000073	Ureteral duplication	MP:0003584	bifid ureter	0.9230769231	0.9230769231
HP:0000076	Vesicoureteral reflux	MP:0001948	vesicoureteral reflux	1	1
HP:0000075	Renal duplication	MP:0002135	abnormal kidney morphology	0.7692307692	0.8333333333
HP:0000009	Functional abnormality of the bladder	MP:0010386	abnormal urinary bladder physiology	1	1
HP:0000008	Abnormality of female internal genitalia	MP:0009209	abnormal internal female genitalia morphology	1	1
HP:0000003	Multicystic kidney dysplasia	MP:0003675	kidney cysts	0.9285714286	1
HP:0000002	Abnormality of body height	MP:0001253	abnormal body height	1	1
HP:0000019	Urinary hesitancy	MP:0010386	abnormal urinary bladder physiology	0.9166666667	1
HP:0000016	Urinary retention	MP:0003622	ischuria	1	1
HP:0000015	Bladder diverticulum	MP:0003615	urinary bladder diverticulum	1	1
HP:0000017	Nocturia	MP:0010386	abnormal urinary bladder physiology	0.9166666667	1
HP:0000012	Urinary urgency	MP:0010386	abnormal urinary bladder physiology	0.9166666667	1
HP:0000011	Neurogenic bladder	MP:0005302	neurogenic bladder	1	1
HP:0000014	Abnormality of the bladder	MP:0000538	abnormal urinary bladder morphology	0.8181818182	0.8181818182
HP:0000013	Hypoplasia of the uterus	MP:0001121	uterus hypoplasia	1	1
HP:0000010	Recurrent urinary tract infections	MP:0002406	increased susceptibility to infection	0.6875	1
HP:0000027	Azoospermia	MP:0005159	azoospermia	1	1
HP:0000026	Male hypogonadism	MP:0004884	abnormal testis physiology	0.7666666667	1
HP:0000029	Testicular atrophy	MP:0003205	testicular atrophy	1	1
HP:0000028	Cryptorchidism	MP:0002286	cryptorchism	1	1
HP:0000023	Inguinal hernia	MP:0006077	inguinal hernia	1	1
HP:0000022	Abnormality of male internal genitalia	MP:0009205	abnormal internal male genitalia morphology	1	1
HP:0000025	Functional abnormality of male internal genitalia	MP:0014190	abnormal epididymis physiology	0.8235294118	0.875
HP:0000024	Prostatitis	MP:0003608	prostate gland inflammation	1	1
HP:0000021	Megacystis	MP:0000539	distended urinary bladder	1	1
HP:0000020	Urinary incontinence	MP:0003280	urinary incontinence	1	1
HP:0000037	Male pseudohermaphroditism	MP:0002789	male pseudohermaphroditism	1	1
HP:0000039	Epispadias	MP:0003598	epispadia	1	1
HP:0000034	Hydrocele testis	MP:0003623	hydrocele	1	1
HP:0000033	Ambiguous genitalia, male	MP:0001145	abnormal male reproductive system morphology	0.8333333333	1
HP:0000036	Abnormality of the penis	MP:0005187	abnormal penis morphology	1	1
HP:0000035	Abnormal testis morphology	MP:0001146	abnormal testis morphology	1	1
HP:0000030	Testicular gonadoblastoma	MP:0001146	abnormal testis morphology	0.6296296296	1
HP:0000032	Abnormality of male external genitalia	MP:0001145	abnormal male reproductive system morphology	1	1
HP:0000031	Epididymitis	MP:0009824	spermatic granuloma	0.7037037037	0.8260869565
HP:0000081	Duplicated collecting system	MP:0002135	abnormal kidney morphology	0.7142857143	0.8333333333
HP:0000080	Abnormality of reproductive system physiology	MP:0001919	abnormal reproductive system physiology	1	1
HP:0000083	Renal insufficiency	MP:0003606	kidney failure	1	1
HP:0000089	Renal hypoplasia	MP:0003446	renal hypoplasia	1	1
HP:0000085	Horseshoe kidney	MP:0003605	fused kidneys	1	1
HP:0000086	Ectopic kidney	MP:0003600	ectopic kidney	1	1
HP:0000092	Tubular atrophy	MP:0011346	renal tubule atrophy	1	1
HP:0000091	Abnormal renal tubule morphology	MP:0004754	abnormal kidney collecting duct morphology	0.7333333333	0.7857142857
HP:0000093	Proteinuria	MP:0002962	increased urine protein level	1	1
HP:0000090	Nephronophthisis	MP:0003014	abnormal kidney medulla morphology	0.9285714286	1
HP:0000099	Glomerulonephritis	MP:0002743	glomerulonephritis	1	1
HP:0000096	Glomerulosclerosis	MP:0005264	glomerulosclerosis	1	1
HP:0000095	Abnormality of renal glomerulus morphology	MP:0011348	abnormal renal glomerulus basement membrane morphology	0.8421052632	0.8421052632
HP:0000098	Tall stature	MP:0001254	increased body height	1	1
HP:0000097	Focal segmental glomerulosclerosis	MP:0005264	glomerulosclerosis	0.9545454545	1
HP:0000280	Coarse facial features	MP:0030074	coarse facial features	1	1
HP:0000287	Increased facial adipose tissue	MP:0000003	abnormal adipose tissue morphology	0.5	1
HP:0000286	Epicanthus	MP:0006168	epicanthus inversus	0.96875	0.96875
HP:0000289	Broad philtrum	MP:0012256	abnormal philtrum morphology	0.9545454545	1
HP:0000288	Abnormality of the philtrum	MP:0012256	abnormal philtrum morphology	0.9047619048	0.9047619048
HP:0000283	Broad face	MP:0030069	broad face	1	1
HP:0000282	Facial edema	MP:0003743	abnormal facial morphology	0.6111111111	1
HP:0000290	Abnormality of the forehead	MP:0000432	abnormal head morphology	0.7777777778	1
HP:0000292	Loss of facial adipose tissue	MP:0010025	decreased total body fat amount	0.5882352941	1
